timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744654549.3454642,-0.20378418351617764,0.2784600029367934,0.13417829782034174,-0.01127859301475701,-0.00929978384342298,-0.043477116101361686,0.9989474699580463
1744654549.3650413,-0.20376558415550947,0.2784494409919536,0.13415544844751318,-0.01142869403285769,-0.008608585590998443,-0.043614120907084344,0.9989459873608423
1744654549.384873,-0.20375806614072484,0.2784566021401279,0.13409589577555717,-0.011351044271613969,-0.008700399560560838,-0.04362202324800379,0.9989457322243191
1744654549.4049134,-0.20379043392755714,0.2784654983078574,0.1340846195957374,-0.011230573563934067,-0.008864169056884889,-0.0436651699060459,0.9989437690187732
1744654549.4257238,-0.2037671528420652,0.2784531541061219,0.13410842472982057,-0.011465075787621263,-0.008983432872533665,-0.043336433209589,0.9989543550771876
1744654549.4451017,-0.20375204366897093,0.27843404385528747,0.1341970030213391,-0.01151868037557349,-0.008811333241049104,-0.0435679370153239,0.9989452013364644
1744654549.4659061,-0.20377101450854276,0.2784788805676479,0.13407577854962133,-0.011491391701205335,-0.008994612115767704,-0.04363978499970856,0.9989407460079079
1744654549.4850533,-0.20379308636024285,0.27846552971445726,0.13404214556062718,-0.01149731786285362,-0.008399884466179725,-0.04361405732914664,0.9989469793868968
1744654549.5051365,-0.2037643314277572,0.27842616599215736,0.13420245903230069,-0.01134040679077276,-0.008763557111879188,-0.043530255286814354,0.998949304076654
1744654549.525579,-0.20373905306085446,0.27846434709047585,0.13414358473085464,-0.011346291365336492,-0.009182225512352553,-0.04360543116165746,0.9989421979174267
1744654549.5455165,-0.20378815743490258,0.27847143613459224,0.1340049155913769,-0.01129235331098454,-0.008681199715154317,-0.04376438209001625,0.9989403377522026
1744654549.5657191,-0.2037905274693572,0.2784423280057321,0.13413782119479506,-0.011376479044773862,-0.009136686764918203,-0.04346808611297219,0.9989482580039764
1744654549.5851731,-0.2037327159153821,0.2784341856673624,0.13419591716756876,-0.011378295860497028,-0.009026426840162603,-0.04360449149988909,0.9989432948485346
1744654549.6053553,-0.2037559066845469,0.27846443015214406,0.13403501865036713,-0.011342237821527719,-0.008952763506581175,-0.043577546582553174,0.9989455436111824
1744654549.6257653,-0.2038320679125172,0.27844734716836583,0.13406070047499288,-0.011341045912007734,-0.00872857305806046,-0.043544017843487784,0.9989490033029904
1744654549.6453505,-0.20375461786411225,0.27843521613975186,0.13420524367068165,-0.011658507871278114,-0.008960315447006631,-0.043509735684062516,0.9989447906876578
1744654549.665912,-0.20371270629317867,0.2784487719937822,0.13412209080728094,-0.011519771634321673,-0.008840489884208736,-0.04368186797813379,0.9989399556580172
1744654549.685492,-0.2038077508737659,0.2784710362842255,0.1340555051810784,-0.011223625148664875,-0.00912745339191098,-0.04361584996155346,0.9989436307746459
1744654549.7051995,-0.20380255482691853,0.27845793463688157,0.13413373441822676,-0.0116539909121925,-0.008910089225385949,-0.04355777533163155,0.9989431990929081
1744654549.7258766,-0.20372085492822167,0.27842235582453406,0.13413924804406618,-0.011509619216303184,-0.008284876619617442,-0.04364017506785488,0.9989466575372984
1744654549.7457268,-0.203756187943689,0.27846316533477405,0.13407729556940406,-0.011406091442949951,-0.00890357322376009,-0.043556452734553774,0.9989461761711823
1744654549.7659383,-0.20381536270531944,0.2784701661515085,0.1340877358818564,-0.011609087796941342,-0.009041266924614447,-0.04348384150575612,0.9989457643440024
1744654549.7851996,-0.20376678498010403,0.27842984115359226,0.13412898019134076,-0.011408658859418174,-0.00853598900285389,-0.0438227972253861,0.9989377066855146
1744654549.8056998,-0.20370509526199582,0.278442920349486,0.13414639049679988,-0.011536297426138249,-0.00904664189801596,-0.04360657442715881,0.9989412088700683
1744654549.8257153,-0.2037768223620234,0.27848023702736285,0.1340776653139008,-0.011225776113054444,-0.009102366774501758,-0.043573064759784966,0.9989457026771784
1744654549.8451629,-0.2038237636789538,0.27844889149567764,0.1340648987659314,-0.011468502211787761,-0.008750795591671393,-0.043569429534261794,0.9989462457227566
1744654549.865767,-0.2037414757186472,0.27843293611726444,0.13420037789958442,-0.011422751024285568,-0.008959017783744099,-0.043633438663117606,0.9989421303508126
1744654549.8853004,-0.20369909078218393,0.27847187754553143,0.13415312234394847,-0.01165331792184767,-0.009104503466046967,-0.043393824156475656,0.9989485893794164
1744654549.9055874,-0.20383480367746437,0.27846345763258895,0.1340159061821352,-0.011094722782831294,-0.00883171220153833,-0.043671282998296104,0.9989453073253031
1744654549.9257503,-0.203803931053532,0.2784407593514765,0.13413781450702816,-0.011321426720983092,-0.009029412077277714,-0.04363445227211226,0.9989426057534301
1744654549.9454253,-0.20368588551339523,0.2784332899427335,0.13419481350369106,-0.011469524381544124,-0.008814680573089963,-0.04355860278094766,0.9989461444645689
1744654549.9651685,-0.2037479221155441,0.27845558997412834,0.1340490316966217,-0.011230903562004223,-0.008765302832094151,-0.04365623325519229,0.9989450283020638
1744654549.9853358,-0.20384765320189846,0.2784604370633575,0.13408582032230318,-0.011326942708343625,-0.008718391755719923,-0.04356693159492233,0.9989482531570287
1744654550.0055182,-0.20373027520545905,0.2784513193950032,0.13415995608521517,-0.01136868913882983,-0.00907909079280252,-0.04358173906484792,0.9989439198662377
1744654550.0252826,-0.20368901793205263,0.27842519204764454,0.1341080222264209,-0.011512462401556503,-0.008743313937723917,-0.0437116158497669,0.9989395939247987
1744654550.0456944,-0.2038121549585707,0.27846326692290996,0.13411991596859366,-0.011237435497292397,-0.008983030217892594,-0.04351566702147897,0.9989491538287744
1744654550.065244,-0.20381655096280787,0.27846802752352817,0.13408501601901698,-0.011406436951331481,-0.00886982903139327,-0.04355978388923161,0.9989463271650548
1744654550.0853646,-0.2036934768910904,0.2784263916168169,0.13411651767062827,-0.011344576858882597,-0.008771886518650166,-0.043813457350553586,0.9989368025745112
1744654550.104868,-0.2037283304474592,0.27844981376421196,0.13417197521126234,-0.011544751315776338,-0.009043226054936264,-0.043428737522980626,0.9989488893515706
1744654550.12403,-0.20383036647057456,0.278470048737615,0.13407475178957337,-0.011395501307760457,-0.008791051871160145,-0.04359464308033334,0.9989456276753214
1744654550.1444793,-0.2037657740100265,0.27846642169249297,0.13404801826695167,-0.011381010678515192,-0.008767816620041407,-0.04359726419155139,0.9989458826896805
1744654550.165771,-0.203692633640875,0.27842994682488914,0.13419089172000848,-0.011452496075998488,-0.008504592086708658,-0.04364638850449784,0.9989451962032664
1744654550.1851633,-0.20378356080496582,0.27845214660402584,0.1341091334170955,-0.011478799308484196,-0.008911516374542119,-0.0435765503774453,0.9989443959998694
1744654550.2054267,-0.20381341670842992,0.27845349445079226,0.13404338016385878,-0.011596221748606408,-0.008562042427725814,-0.04363607556407757,0.998943497891642
1744654550.2256873,-0.20373620292163344,0.27844738136359765,0.13410258428673172,-0.011783088264136375,-0.008871117136070989,-0.04358206946164897,0.9989409718963167
1744654550.2456758,-0.2037196613566211,0.27844150332121204,0.13413170044791317,-0.011443353915935392,-0.008769963078720223,-0.04366450618557664,0.9989422146942847
1744654550.2656846,-0.20381193213926438,0.2784285907140218,0.13409540517149565,-0.011515517118364153,-0.00876977904440211,-0.0436782642534861,0.9989407855688002
1744654550.2851815,-0.20380519692097593,0.27844293927102326,0.13407581199899254,-0.011389098838405772,-0.008947336477882633,-0.04361071442522029,0.9989436116142505
1744654550.304975,-0.2037180973762376,0.2784566452471443,0.13405893557046006,-0.011523000230731039,-0.008725278750786386,-0.043642938861763146,0.9989426329193845
1744654550.3254578,-0.2037453596885723,0.27842716735121475,0.13410986903818742,-0.011419430252832716,-0.00875810304678011,-0.04371824428754198,0.9989402421367043
1744654550.3453932,-0.2038155158292971,0.27843183108342007,0.1341894451689745,-0.011175977390534119,-0.008838852889931565,-0.04372396445755248,0.998942033924427
1744654550.3657687,-0.20374975359013592,0.2784598056711331,0.13405543523204203,-0.011351296721436779,-0.009093840977610953,-0.04370667747557158,0.9989385248668019
1744654550.3850615,-0.20373089437144365,0.27844794226970804,0.13401100279481362,-0.011148312365613403,-0.008811960627686213,-0.0438760095848098,0.9989359139925886
1744654550.4052165,-0.20381659929495402,0.27843420236856614,0.13419668320097022,-0.011269118844566123,-0.00891709319941028,-0.04349480260393453,0.9989502963390046
1744654550.4254267,-0.2037633761507764,0.27844227094505325,0.13416081087308315,-0.011519043015921231,-0.009225671128446083,-0.04353562497107843,0.9989428652323439
1744654550.4455774,-0.20372771566832848,0.27845661205342503,0.13399972701033702,-0.011339571092975098,-0.008686625772840293,-0.04384981747555534,0.9989360090453595
1744654550.4657323,-0.2037897616335871,0.2784553977711801,0.13407530148285174,-0.011554672764432054,-0.008968138065320068,-0.04363149879266734,0.9989406160278267
1744654550.4852402,-0.20378688992977081,0.2784173321191129,0.13417345130377342,-0.011451982029159214,-0.008444227225204158,-0.04378506859067599,0.9989396452752702
1744654550.5053756,-0.20372048543694576,0.2784346290249161,0.13411083818962669,-0.011276112230984854,-0.009025156090063435,-0.043705466950175555,0.99894005225998
1744654550.5255215,-0.20376586819440684,0.27847047107763806,0.13404063004822148,-0.011241394728292562,-0.009080351370521543,-0.04356110614075469,0.9989462489520368
1744654550.545049,-0.20379158966382194,0.2784486108688126,0.13410484723329175,-0.011269734583278115,-0.00892494320410031,-0.04353430625284142,0.99894849849745
1744654550.5657356,-0.20375659910563212,0.27841018404404577,0.1341729857781205,-0.011346228787278234,-0.008703456536011967,-0.04369633371841957,0.9989425125382346
1744654550.5849972,-0.2037283593257678,0.2784454927495575,0.13412663686927853,-0.011277129695327633,-0.009318775084683113,-0.043567254207910584,0.9989433823483387
1744654550.60535,-0.20378586599833376,0.2784669139114939,0.1340144598620174,-0.011363219076633605,-0.008813374788439798,-0.04363548257519191,0.9989440156172342
1744654550.6254487,-0.20378496921294179,0.2784435554933587,0.1341035043899094,-0.011170008535479576,-0.008678802031980867,-0.04351826385355662,0.9989524863654824
1744654550.6456733,-0.20371959902372366,0.2784264262689664,0.13422987941841275,-0.011684234093551881,-0.008711359044793502,-0.043654319684637226,0.9989403842422787
1744654550.6657093,-0.20373884682634663,0.2784613062822116,0.13404772342646712,-0.011494049275339665,-0.009022899613156655,-0.04363514830012856,0.998940662875755
1744654550.6850438,-0.2038097795204031,0.27844707126535745,0.13401856411034127,-0.011305130733982299,-0.008797913802580132,-0.04368449372768722,0.9989426688952503
1744654550.7053137,-0.20375974951335604,0.27843545126972974,0.1342051405468305,-0.011483134188047564,-0.008868314242577531,-0.04350216090114235,0.9989479729338487
1744654550.7256715,-0.2037128369555089,0.27843993597106903,0.13414297751088514,-0.011287449880333136,-0.008883551013899338,-0.043617804104870296,0.9989450250948005
1744654550.7450917,-0.2037877427317249,0.27845479552178076,0.13400242412329863,-0.011077457585191186,-0.00889115806288758,-0.04365792495148704,0.998945555488726
1744654550.765656,-0.20379506697397143,0.27843611329935564,0.1341422095744446,-0.011590201044266623,-0.008790648477766541,-0.04349339968737436,0.9989478044035776
1744654550.7852583,-0.20371952964541792,0.27843737147748515,0.1341653768360944,-0.011463789149776667,-0.008840929301095994,-0.04367498455021384,0.9989408967661506
1744654550.8054612,-0.20373710247992177,0.27843964579417174,0.13402361932900203,-0.011493669264635875,-0.008730759857095097,-0.04373528898634143,0.9989388839645968
1744654550.8251905,-0.20380747495347265,0.2784649905666237,0.13409738954238865,-0.011432719885232085,-0.008978417005043432,-0.043484488945365926,0.9989483370851917
1744654550.8454957,-0.20375999732220854,0.27842969168778214,0.13414128278992027,-0.011828067812963505,-0.00844029737433544,-0.04364596713451591,0.998941383538062
1744654550.8656836,-0.2036909479798923,0.27843848667443394,0.13411617369934795,-0.011058822623193933,-0.00875732659077162,-0.04375541029478994,0.9989426789076068
1744654550.8849728,-0.20378544308592925,0.27846090955892433,0.1340622478149282,-0.011384026745924649,-0.009123968729952015,-0.043536290524491816,0.9989453180915511
1744654550.905015,-0.20380831131132052,0.2784443918387703,0.13408161169063987,-0.011007056624448142,-0.009018159649674303,-0.043577504704439336,0.9989487066835483
1744654550.925507,-0.2036995275940286,0.27841106960081263,0.13415684792111698,-0.011974155620091034,-0.008439289417767509,-0.043636770422672916,0.9989400533857815
1744654550.9449842,-0.20370850549621725,0.278451060105677,0.13411687431225264,-0.011595597119113175,-0.00906266585783019,-0.043663511466692916,0.9989378899518221
1744654550.965758,-0.203824047731323,0.27848063775238047,0.13397695539658191,-0.011439693361726809,-0.00884583473629462,-0.04353140121234968,0.9989473968793839
1744654550.9851975,-0.2037783235980216,0.2784297452076107,0.13412164159851464,-0.011424534721202311,-0.00873278074026127,-0.043652424262169434,0.9989432838770088
1744654551.0056303,-0.20367527448900363,0.2784331627704398,0.13420680100786714,-0.011825768440435732,-0.00865690303500184,-0.04339898044039978,0.9989503179474791
1744654551.0255148,-0.20374622311147972,0.27847110520213103,0.13400851321511228,-0.011338988252276146,-0.008738659168133468,-0.04368319081041622,0.9989428622408685
1744654551.0455477,-0.20383735006728168,0.2784605760153081,0.13400800504314136,-0.01152529252116342,-0.008670524137084057,-0.04371306584290108,0.9989400169770476
1744654551.065722,-0.20373150327319886,0.27841594843627465,0.13421132121703094,-0.011636376917635626,-0.009272240692790448,-0.04347600470735486,0.9989436707339667
1744654551.085184,-0.20364749993227357,0.27843485522836037,0.1341387308626908,-0.011296224021209337,-0.008593903854188862,-0.04353284530674828,0.9989511657327932
1744654551.105729,-0.20382098320420813,0.27847343287329196,0.13399407564002475,-0.01135872924609615,-0.008969143329999232,-0.04351540096766131,0.998947918370354
1744654551.125496,-0.20383271544870418,0.27846336075065564,0.13408896744248824,-0.011340208490770753,-0.008973844129426919,-0.04352401584870959,0.9989477112628709
1744654551.145059,-0.20364454862990436,0.2784182020800453,0.1342122555560819,-0.011497627543613621,-0.008954964285374413,-0.043539180734643225,0.9989454203891582
1744654551.1652482,-0.20371901485412788,0.27844261719053,0.134118973469278,-0.011209997032595722,-0.008934990704307753,-0.04360590359597703,0.9989459580373813
